id	untreated	Dex
ENSG00000228797	24.414039979588	46.8358448011118
ENSG00000135932	1488.61312208431	1827.07087473618
ENSG00000177098	296.622562667627	219.489044055183
ENSG00000144115	419.066217428454	516.565354713513
ENSG00000171867	9512.16623635659	8076.53017490574
ENSG00000249119	274.439546009157	363.529236293061
ENSG00000176428	86.3694069942276	56.6356516356471
ENSG00000187866	390.00877064104	308.343661754053
ENSG00000183671	294.672069143352	408.44988308044
ENSG00000186198	17.3274067645235	6.30916119855511
ENSG00000179632	1917.66610135212	2284.32404953636
ENSG00000073464	488.835379871788	653.749579486141
ENSG00000120948	2441.16297205672	2099.04773046161
ENSG00000148985	295.693987158056	230.775398190994
ENSG00000271930	21.6217692967391	8.49519805624209
ENSG00000074201	1124.36786325887	949.335038572308
ENSG00000169045	3073.75632497753	3606.65832790843
ENSG00000231943	33.1035452269533	16.1793300269124
ENSG00000198258	495.792964499873	604.164833442986
ENSG00000135018	2078.51718484287	2425.93222447544
ENSG00000135185	274.462944095488	350.758389473498
ENSG00000156642	2370.94964751564	2766.80041620101
ENSG00000104866	617.437362258994	508.186323454775
ENSG00000236144	132.177084784444	178.846691734954
ENSG00000130733	599.101710389705	483.789554034546
ENSG00000163281	500.002863690965	611.070797394363
ENSG00000104361	1322.70570203414	1075.12929174126
ENSG00000243279	568.357457165526	456.481399321648
ENSG00000168955	31.6721364683978	66.4921698399885
ENSG00000080947	94.7223756175566	62.467450339366
ENSG00000087301	226.685378716435	303.26248486787
ENSG00000166348	275.324497512024	193.162727124571
ENSG00000116761	29.9415247580341	55.7406480995346
ENSG00000166762	10.4752239150611	2.56701069624461
ENSG00000242616	9.87917182803201	24.663205243006
ENSG00000162413	1934.07395179034	2590.64103249142
ENSG00000144736	357.187676470105	282.468026688581
ENSG00000162695	753.569540821363	927.223136113332
ENSG00000138642	191.728994643533	143.350610546503
ENSG00000164548	808.301281421655	647.934444963925
ENSG00000204334	20.8150546837282	7.81817300480834
ENSG00000117020	1066.36988144553	1353.42613449564
ENSG00000125124	1116.29174952903	912.685847588552
ENSG00000223477	33.454139788136	59.8901952360914
ENSG00000176485	357.287035512566	473.716235079874
ENSG00000198042	275.262991756408	360.618149845145
ENSG00000138587	74.3407301836264	47.3478379502835
ENSG00000185834	1567.65102801164	1244.10263767768
ENSG00000198663	5040.59063370805	4378.73225653499
ENSG00000117523	5793.27359698	4967.64971016244
ENSG00000108684	11.985421875666	2.93633062770874
ENSG00000127666	227.182725564285	292.352657092118
ENSG00000236609	196.845209824414	142.816814849364
ENSG00000235314	11.4409848283467	26.3954136783504
ENSG00000164576	1508.79219948977	1827.63854818887
ENSG00000179899	336.880896117111	262.762391312709
ENSG00000136244	181.326716263917	114.88288322146
ENSG00000147408	611.517485775009	856.863862171045
ENSG00000090097	834.571606205926	677.139657117653
ENSG00000125744	343.337930108105	446.50585242338
ENSG00000132965	4.01913301442415	16.1530858933617
ENSG00000135452	424.433337308599	524.741544705167
ENSG00000176148	409.757955799513	509.60253866966
ENSG00000238000	60.5487547341546	36.4695853026504
ENSG00000145703	91.7965910631937	54.5214779859599
ENSG00000166068	1014.06029245981	1279.96715851959
ENSG00000241990	11.5250277412744	25.2059493494755
ENSG00000110031	113.610632268715	77.6171728439509
ENSG00000134321	9.4491671610604	0.919788424828604
ENSG00000204947	144.373311753069	102.114981873053
ENSG00000185972	19.0509757060891	7.20080398107124
ENSG00000250588	17.8006778193129	38.8979633732351
ENSG00000152818	3512.02376493616	4563.81175013654
ENSG00000072110	10646.1584537123	14370.9400825268
ENSG00000173960	557.724407901765	695.93495861386
ENSG00000078725	38.7754972460578	17.0870304315475
ENSG00000103187	1973.94493682133	2513.74185949213
ENSG00000134109	1056.73032840876	1340.01199279383
ENSG00000153885	160.765345997435	111.816872261964
ENSG00000103248	294.650272054197	224.708937276273
ENSG00000107362	160.018581573561	219.85494677128
ENSG00000177868	336.222286241529	263.514974870907
ENSG00000122512	203.180827358105	149.404660848465
ENSG00000133731	232.471968348794	303.355447328865
ENSG00000182287	422.349074894172	544.625150744479
ENSG00000117620	419.125319345082	540.724927546756
ENSG00000126261	1040.8489143988	1293.22728282969
ENSG00000232004	76.0059949795067	109.864618604941
ENSG00000180817	711.918514082069	576.635694067739
ENSG00000205981	140.019709033747	187.979017936461
ENSG00000225485	2493.08082153376	2918.2849489797
ENSG00000164161	6.60038625979264	19.0916529611194
ENSG00000173085	117.308657275557	170.434644255171
ENSG00000198919	734.962884595092	609.828612741378
ENSG00000124813	111.620595330341	152.651474294233
ENSG00000121743	156.451575898471	64.7629931198681
ENSG00000162885	327.609424047485	257.354329824879
ENSG00000099783	2479.54840670371	2875.39013549407
ENSG00000174652	658.402934128984	538.795764910238
ENSG00000124508	242.463071192557	186.853565180321
ENSG00000170604	342.106203049039	271.447323217204
ENSG00000115641	4031.97622497341	4862.25870371824
ENSG00000147679	356.462520161473	448.819617623719
ENSG00000138039	6.65989174993877	18.4362427062895
ENSG00000005007	2030.12607499608	2371.26448922755
ENSG00000254087	91.5805389548751	149.024095330186
ENSG00000154222	648.27652481554	779.293843485258
ENSG00000104852	3659.50831021341	4335.45198118751
ENSG00000121892	2246.70104695369	2639.75861981909
ENSG00000162654	58.5811346517044	33.324991354422
ENSG00000267427	748.805915275376	936.564159311206
ENSG00000068001	561.212996266339	459.981712650752
ENSG00000165943	298.380346186358	381.864130716522
ENSG00000138709	188.848970202078	243.782429066243
ENSG00000234814	76.9819546170228	49.8371826012586
ENSG00000137364	301.904111248072	225.242759402619
ENSG00000226887	1.3113603220835	8.05055332819562
ENSG00000235423	55.5023205311714	33.0246538241469
ENSG00000146830	1415.44665802482	1687.53984389261
ENSG00000172845	1820.65106655479	1549.10817491697
ENSG00000089737	3778.87538347873	3177.20520428689
ENSG00000178723	1.3711078560877	9.05375981143787
ENSG00000215196	38.04493578474	19.4707591719979
ENSG00000142065	149.207660530474	103.191002858353
ENSG00000269959	16.2181674181133	4.62106266035446
ENSG00000120697	410.401562230827	501.878168921875
ENSG00000172824	67.2752492546214	105.997477438907
ENSG00000140374	1109.26996877977	1357.62347651212
ENSG00000233328	198.066828022795	269.187848704402
ENSG00000169499	873.049762907004	1074.5967772683
ENSG00000113119	109.053637756105	149.500666403469
ENSG00000173705	65.267103758155	100.0163181991
ENSG00000185973	170.042606085668	122.578377790453
ENSG00000204304	733.269495148421	584.304845149492
ENSG00000187151	8.21782064466815	24.3499406122494
ENSG00000184916	34.6262903935161	16.258798524264
ENSG00000147894	51.6388495619078	89.6620677675826
ENSG00000155561	899.856266899181	732.305790800187
ENSG00000120675	471.244249816633	583.629093416579
ENSG00000111110	25.4338150008345	10.5994703651904
ENSG00000181588	423.843683057545	329.705659676642
ENSG00000164989	81.9208207434177	52.165373159393
ENSG00000172594	1901.06001078368	2270.68304782188
ENSG00000102265	17300.4382265621	13962.1818428066
ENSG00000052126	1523.90263392432	1231.10006683256
ENSG00000089127	26.5731758845462	11.4292068397417
ENSG00000114126	1085.23674219596	895.09913962167
ENSG00000156453	21.2950709268863	7.12846310002135
ENSG00000224597	647.544253016002	783.528749181269
ENSG00000130508	10624.6670579372	12804.7446237809
ENSG00000175356	64.8802169686628	100.955123635812
ENSG00000013561	778.882302318641	965.591603373228
ENSG00000078747	1367.59806992733	1627.71089562131
ENSG00000258311	111.868189360462	76.4572561897535
ENSG00000214106	145.426567177267	101.221974866163
ENSG00000139163	527.812980186549	680.263471245064
ENSG00000170142	1620.24088810054	1366.29516208238
ENSG00000254893	947.534467373113	1159.62067728615
ENSG00000115129	850.795185906082	693.260561209099
ENSG00000136108	415.511398780126	329.20353749627
ENSG00000102362	260.724526172635	345.605191843112
ENSG00000173535	114.804068341855	74.0810421563549
ENSG00000198911	2162.72570375681	1653.30339466853
ENSG00000164713	1451.54606652576	1748.8808085693
ENSG00000105778	706.607502529617	861.55757774949
ENSG00000168310	584.237139770765	731.661393939311
ENSG00000178035	3234.33924576517	2762.37849799807
ENSG00000103353	2125.17897072709	1795.46715374712
ENSG00000131435	361.302895058259	266.811501347122
ENSG00000132031	37.5529477145925	61.1496052595597
ENSG00000161835	179.114021391258	134.847452802577
ENSG00000175106	38.3382501046471	20.6233105102363
ENSG00000175727	1964.86772866947	2458.56042693828
ENSG00000215301	5537.25848216183	6596.69307705307
ENSG00000119471	1535.04378180693	1810.99367554878
ENSG00000205250	833.94592455055	1027.2510168606
ENSG00000168899	922.949838131078	1090.75759561528
ENSG00000113621	1132.91477881289	1330.95623453901
ENSG00000099994	50.0552058483187	79.0508064429279
ENSG00000158470	1317.74635569901	1580.13123135573
ENSG00000168434	333.150614366675	264.47850255546
ENSG00000056277	166.054163788791	119.056779605593
ENSG00000186088	115.970715870735	160.076103219769
ENSG00000128159	996.711183464776	1195.7306474545
ENSG00000164938	2180.00836996642	1768.66723940618
ENSG00000130810	42.5322103202186	72.2624650543282
ENSG00000163249	290.329596866157	369.942929295453
ENSG00000166167	545.447817116693	448.551686709019
ENSG00000109133	643.982640060612	776.132522756292
ENSG00000086061	3271.81917623836	2671.42316168408
ENSG00000125633	1772.58084687984	1494.78721477606
ENSG00000172732	403.233205140309	496.083023257103
ENSG00000109762	333.543023598349	415.201799967851
ENSG00000100345	36723.8203075801	43927.2645302194
ENSG00000151500	435.505926081708	351.341886572034
ENSG00000144040	250.953104761986	190.538619819363
ENSG00000120693	491.53725057712	399.516892129334
ENSG00000147454	651.511342501972	513.785305881134
ENSG00000147874	323.655995038353	400.421832759061
ENSG00000213574	40.5914826451123	72.4817797593896
ENSG00000171724	22.1745020374321	8.60198746708966
ENSG00000126882	23.7024028163963	10.7328630430911
ENSG00000119906	961.861478079387	799.932874439134
ENSG00000154114	568.103756775097	688.662702065545
ENSG00000136068	1696.64338226871	2286.43506732161
ENSG00000197044	214.012801210371	161.931880370742
ENSG00000130707	505.940094781587	396.860594976303
ENSG00000136732	1354.76901454211	1086.27557161763
ENSG00000203943	19.4858491687136	7.75557883269817
ENSG00000158042	559.520456886952	434.569834272998
ENSG00000106077	94.9805025886265	61.5617407745616
ENSG00000225135	82.5513335509142	125.245135049018
ENSG00000065308	9109.03477682236	10457.8252627257
ENSG00000106344	400.557517551772	514.818346737787
ENSG00000143442	1317.56589847746	1123.2227472274
ENSG00000127920	760.682744180823	972.043942346763
ENSG00000222041	261.714332123375	393.063003121364
ENSG00000168476	174.372340791215	226.472884180358
ENSG00000167653	27.7256425341596	9.07396107175957
ENSG00000105329	2027.65086684995	1635.33813185043
ENSG00000269293	60.7568504905276	90.1497616642157
ENSG00000051523	608.635613995743	731.879317672955
ENSG00000160211	3850.11304580134	3188.09595968288
ENSG00000145349	3617.00372715007	4422.85009970063
ENSG00000196365	1293.58116754716	1030.32593067692
ENSG00000246273	138.58263084434	346.137245299256
ENSG00000066422	500.980825451406	396.91690382392
ENSG00000105650	39.6739084327335	21.2336372592652
ENSG00000117569	291.490693600525	227.051204483262
ENSG00000149499	959.709674624395	1158.81601536102
ENSG00000197608	255.132915494073	193.53612925785
ENSG00000058056	368.267029429918	467.876774396306
ENSG00000186951	787.855181751459	959.720103828026
ENSG00000130522	1467.13306582098	1257.67267464072
ENSG00000130787	309.038738314653	231.536509651199
ENSG00000069275	4600.85765818389	3879.15019864447
ENSG00000106477	213.962697094256	161.25725441685
ENSG00000126001	826.548116507661	659.885858483119
ENSG00000168564	340.742614920107	420.973732066659
ENSG00000237126	4.78497718399325	14.4568087517361
ENSG00000158158	186.459515093687	242.149259350777
ENSG00000142303	395.791522990566	319.397120862777
ENSG00000100441	1232.62763582035	1458.98484827785
ENSG00000198835	80.0596661807735	49.4468841516918
ENSG00000171503	969.177445633154	755.592709738051
ENSG00000269958	80.7011025953987	121.359319953215
ENSG00000154240	217.492367463516	279.690521999549
ENSG00000257732	21.8521428507453	43.9727033023561
ENSG00000138674	9181.65980953001	8018.77482094218
ENSG00000005884	1088.76107494836	1410.7876070769
ENSG00000262691	37.3683661657931	19.3467959137446
ENSG00000119953	538.654403421596	669.239700477464
ENSG00000166166	302.457616334312	379.42781293655
ENSG00000156504	372.803678633656	475.915102948947
ENSG00000175073	644.964831788645	771.479732067582
ENSG00000215440	211.336811539126	277.936421731912
ENSG00000229116	13.7906133406049	4.51597828225937
ENSG00000047056	464.864892123599	572.800013433008
ENSG00000119048	1160.5605499293	1449.29821784078
ENSG00000136643	764.370933797901	631.58318119715
ENSG00000149292	199.849499198752	151.837200512081
ENSG00000173421	45.0181251226012	24.0779571528988
ENSG00000180667	194.404846312758	260.595754443047
ENSG00000176393	1534.2932065805	1301.4366174939
ENSG00000272668	26.7245977266254	11.6998306221896
ENSG00000198270	145.383094003476	103.836826788001
ENSG00000101457	344.654503020244	276.582416701211
ENSG00000131149	929.46313833145	736.671632514604
ENSG00000155506	3827.21192974535	4522.15557670224
ENSG00000167779	3650.77712059549	4896.15694498712
ENSG00000100523	736.569658290231	598.281219432561
ENSG00000129245	664.631468554854	791.141139768281
ENSG00000164107	5.85728052398583	19.4920171714014
ENSG00000136828	110.823045413646	77.7566404511135
ENSG00000071794	883.709784962301	732.871513541515
ENSG00000177951	1058.95332793634	898.503417581826
ENSG00000111275	1703.52274169181	2119.81613436638
ENSG00000118407	200.816833956646	140.983301023109
ENSG00000183814	49.7861685175007	28.8988508418692
ENSG00000188385	16.6873388989214	5.88100820572762
ENSG00000233859	485.81596710521	594.722577524754
ENSG00000070476	309.630211063509	387.245081049089
ENSG00000104951	10.1641374960471	2.31022004846962
ENSG00000180611	92.1155089680865	130.019504714419
ENSG00000259319	18.0573209390459	6.60413569405256
ENSG00000145817	2156.03802563228	1783.26056371849
ENSG00000198203	13.5930937272617	4.26263145593888
ENSG00000198551	197.828934437521	150.862440893232
ENSG00000099284	423.131325706139	338.696990340685
ENSG00000132561	3476.99955980365	2966.3856588432
ENSG00000154839	24.2619531500807	10.9380513545261
ENSG00000144320	1683.4044754317	2054.6571482933
ENSG00000081386	317.867021106906	251.826917206611
ENSG00000104953	4.73211408905447	14.6240531888414
ENSG00000140025	103.923994080861	71.3611763978585
ENSG00000077235	2458.14109316859	2113.57354425779
ENSG00000125877	339.071058876468	418.236762882776
ENSG00000092094	320.052957872871	254.579482453517
ENSG00000167244	5351.11623866048	7036.09507599952
ENSG00000197557	207.861291149564	141.102725740958
ENSG00000151468	83.2284783250272	114.737793420995
ENSG00000136010	2328.07029362333	1907.91128532916
ENSG00000236287	888.952251033791	746.014359387741
ENSG00000204623	166.410572317241	116.091242049019
ENSG00000060069	427.300937329184	527.463801723211
ENSG00000161281	274.706796524322	344.068813972806
ENSG00000144488	63.5852915294884	37.8131591600991
ENSG00000264007	2.03455900757427	9.85472808026152
ENSG00000108984	93.9231809241082	63.1142175841213
ENSG00000080031	30.4737005345361	13.8001396549898
ENSG00000008282	1776.67573592187	2148.29877130261
ENSG00000137310	149.444749573511	110.905160239317
ENSG00000189079	673.309774817572	556.489165688332
ENSG00000136100	688.924728327425	824.665387580298
ENSG00000236060	182.248426445134	242.201040395998
ENSG00000228532	224.855814853688	174.150286510889
ENSG00000112531	2761.97046176759	3224.02073409597
ENSG00000149557	1614.74414372681	1367.66419836672
ENSG00000170631	158.715153350929	115.231085684115
ENSG00000118960	916.12475401351	1076.07846056823
ENSG00000184634	1352.7569672214	1135.11254345284
