id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000197372	64.2132632434218	-0.522608987379227	0.228493033428817	-2.28719878036035	0.0221842231844709	0.08566875589872
ENSG00000103966	577.364212416608	0.254330090690497	0.111251473024668	2.28608290547401	0.0222494088585542	0.0858626502955199
ENSG00000176399	17.0610555100363	-0.761912062811414	0.333270474043024	-2.28616730899795	0.0222444724710007	0.0858626502955199
ENSG00000198026	390.036742041168	-0.290066684386616	0.126876279437054	-2.28621682219586	0.0222415771070336	0.0858626502955199
ENSG00000114867	7697.35908424405	0.193637817897115	0.0847062121983205	2.28599311516558	0.0222546613409497	0.0858636552409902
ENSG00000153815	401.813044022199	-0.305521283609727	0.133656921448036	-2.28586204365413	0.0222623305943039	0.0858739821085506
ENSG00000121644	1385.77275296175	0.205576028853273	0.0899382403070467	2.28574662069707	0.0222690861227328	0.0858807805630054
ENSG00000074855	147.576488235994	-0.390101930382045	0.170678115148797	-2.28560017810107	0.0222776597485211	0.0858945858943205
ENSG00000187118	133.772100160123	0.400617697868717	0.175303937465912	2.28527495537069	0.0222967104991158	0.0859487719822484
ENSG00000099875	1551.94648201416	0.306328475499583	0.134060290245301	2.28500531319953	0.022312516216455	0.0859904277219418
ENSG00000079337	80.6335864897908	-0.498414774955458	0.218134562541672	-2.28489593372092	0.0223189305317974	0.0859958792891837
ENSG00000111144	1429.81300323972	-0.203932236359752	0.0892672221950581	-2.28451419619778	0.0223413292406409	0.086062903233824
ENSG00000004660	71.062400227408	-0.566321818669415	0.247918632096807	-2.28430519271451	0.0223536009400119	0.0860745289471583
ENSG00000244490	26.3312791425357	0.699263109927363	0.306118047192715	2.28429233865832	0.0223543558608695	0.0860745289471583
ENSG00000099949	1521.12420577755	0.244518792845278	0.107055073212238	2.28404675750878	0.0223687831405455	0.0861108034953855
ENSG00000163040	114.306528004716	-0.412748488227067	0.180782028916526	-2.28312786785709	0.0224228374530993	0.0862995757872696
ENSG00000066084	935.122198170911	-0.249168232111093	0.109150082925577	-2.28280387364419	0.0224419236946243	0.0863537108607468
ENSG00000079134	325.34079691123	-0.310942332754129	0.136226034530335	-2.28254704635689	0.0224570632193601	0.0863926386430315
ENSG00000145860	847.741204254558	0.277638001623292	0.12167960803357	2.28171347779732	0.0225062618335628	0.0865625455137029
ENSG00000140398	159.658345833045	0.375253569444348	0.164471073812797	2.28157791364253	0.0225142719084119	0.086573994371716
ENSG00000173040	439.424700401576	0.2729962909047	0.119679019102833	2.28107059158073	0.0225442700235801	0.086669969692798
ENSG00000119397	224.475660525107	-0.328850902558879	0.144181533373165	-2.28081152187333	0.0225596022938163	0.0867095328388023
ENSG00000228594	116.305439278298	0.411269910008663	0.180342575195183	2.28049261004258	0.0225784885866892	0.0867627354090828
ENSG00000086619	116.953173809866	0.402844696405634	0.176676548155722	2.28012546436309	0.0226002483541307	0.0868075640221189
ENSG00000168374	4227.56931384785	0.217284416405504	0.095293845786783	2.28015161536948	0.0225986978495062	0.0868075640221189
ENSG00000132475	2626.50490468625	-0.183512116688638	0.0805093166397373	-2.27938981906675	0.022643902984571	0.0869558230262605
ENSG00000132780	673.428582063296	-0.262605101476114	0.115220147126929	-2.27915957429582	0.0226575812081662	0.0869712111189872
ENSG00000169299	291.050653993949	0.302415608640336	0.132687767334092	2.27915213825922	0.0226580230828013	0.0869712111189872
ENSG00000160219	59.6428208971037	0.501673493587836	0.220159142074809	2.27868572188281	0.0226857541040494	0.0870582263698459
ENSG00000130203	2316.02659096081	-0.254790120913413	0.111840106296022	-2.27816415194586	0.0227167992346311	0.0871579180985178
ENSG00000157404	452.971746881896	-0.409402438118021	0.179714983078044	-2.2780651401794	0.022722696826885	0.0871611029041975
ENSG00000173992	517.886396869827	-0.259843824238292	0.114070190233967	-2.27792926184598	0.0227307925256564	0.0871727160404216
ENSG00000204396	15.3071111623189	-0.7863508024645	0.345305619200379	-2.27726037093009	0.0227706819263951	0.0873062258435122
ENSG00000250889	8.00777909330076	0.856669746064959	0.376251034746035	2.27685685075445	0.0227947753085933	0.0873791253193235
ENSG00000161048	323.419841961964	-0.297747266066867	0.130801274665123	-2.27633306196105	0.0228260827224692	0.0874601521110427
ENSG00000179833	915.644842168704	-0.231235905935882	0.101580474096904	-2.2763814403474	0.0228231895297739	0.0874601521110427
ENSG00000141384	60.112465382159	0.533514742502277	0.234400626665828	2.27608070034249	0.0228411799758011	0.0874985068115319
ENSG00000147535	484.238528012482	-0.291679673856332	0.128165268183837	-2.27580902368927	0.0228574424252756	0.0875413069950435
ENSG00000189283	26.178917230457	-0.665781711810208	0.292559980614141	-2.27571013100493	0.0228633645961753	0.0875444948918555
ENSG00000179085	137.461706484617	0.380187980728182	0.167081500706593	2.27546424421827	0.0228780952607544	0.0875814018439741
ENSG00000095485	224.366756900858	0.308183537341385	0.135488215423626	2.27461507539824	0.0229290309610243	0.0877427192559707
ENSG00000243759	146.42985265607	-0.369370088925609	0.162389626581374	-2.2745916515826	0.0229304373869528	0.0877427192559707
ENSG00000139990	1212.5522564899	-0.24796827614404	0.109078859698466	-2.27329362288453	0.0230084915815475	0.0880218094311869
ENSG00000196363	538.08748403248	0.236576723683535	0.104086052081908	2.27289554125242	0.0230324755655752	0.0880939692523666
ENSG00000070759	94.6936731472681	-0.438738791924225	0.193052340498858	-2.27264166179234	0.0230477828632713	0.0881329180187344
ENSG00000124177	1436.36317646551	-0.253449449838429	0.111547522835841	-2.2721208270256	0.0230792135053524	0.0882334901738301
ENSG00000110921	85.6405028065572	-0.467659910861006	0.205889689413558	-2.27141005551592	0.0231221662538049	0.088348980655427
ENSG00000123609	220.501160057676	-0.352404548852629	0.155146853187048	-2.27142569516226	0.0231212203853866	0.088348980655427
ENSG00000128591	11300.9079393895	-0.270827589784069	0.119235786418785	-2.2713616265578	0.0231250953964613	0.088348980655427
ENSG00000170379	88.6421303563224	0.591105376042936	0.260251971695515	2.27128106731313	0.0231299685983365	0.088348980655427
ENSG00000083168	1274.32647006245	-0.232482124407234	0.102395176638727	-2.27044019102074	0.0231808882699484	0.0885238184376361
ENSG00000240344	386.812774910821	-0.292133551326151	0.12867388895994	-2.27034057715549	0.0231869268794186	0.0885272236017758
ENSG00000140575	7036.7091252678	0.178588088754795	0.0786699206963614	2.27009366698212	0.0232019005051236	0.088564733397276
ENSG00000156261	1067.08172245813	0.267256602594738	0.117760093330607	2.26950060106037	0.0232379007144385	0.0885924977430056
ENSG00000162931	28.8816845081925	-0.662979787830975	0.29210299611651	-2.26967814998561	0.023227118080275	0.0885924977430056
ENSG00000168672	9.96262212810133	-0.840201940290915	0.370196049446141	-2.26961346980326	0.0232310456366732	0.0885924977430056
ENSG00000171992	4867.73861592315	-0.264886275034567	0.116699108191265	-2.26982261595718	0.0232183477958327	0.0885924977430056
ENSG00000232882	35.6210076766673	0.679088653187145	0.299228552946222	2.26946475027466	0.0232400784777001	0.0885924977430056
ENSG00000246090	361.382424467147	0.275104346258315	0.121210961245046	2.26963257639835	0.0232298853723057	0.0885924977430056
ENSG00000167775	273.626474449267	-0.30256142711093	0.133329822729391	-2.26927045215544	0.0232518842392082	0.0886178614922184
ENSG00000107282	468.357414038479	-0.254532380396527	0.112181014188902	-2.26894347708357	0.0232717633484325	0.0886739764273458
ENSG00000121897	101.30661408364	-0.439173213198559	0.193628240684749	-2.2681258252694	0.0233215387352873	0.0888439570868088
ENSG00000235847	55.1718980904656	0.581508423568308	0.256396293757904	2.26800635471503	0.0233288193601375	0.0888520135062811
ENSG00000143401	563.670162502106	-0.251094078438333	0.11071877508928	-2.2678545552537	0.0233380729789077	0.088867579197966
ENSG00000166845	86.0464918697044	-0.437837091361752	0.193077783907565	-2.26767203611247	0.0233492034726028	0.0888902832511659
ENSG00000182175	507.739611727985	0.375443446591137	0.165631282892067	2.26674236916823	0.0234059685296811	0.0890866693318246
ENSG00000174996	471.65101075876	0.275457454327592	0.121526879050994	2.2666381007942	0.0234123425756849	0.0890912151110135
ENSG00000143512	7.77759611166117	-0.850125691331177	0.375089693596531	-2.26645974508066	0.0234232491590966	0.0891130027729398
ENSG00000141380	1407.42846482079	0.207118215333054	0.0914139560311341	2.26571766856379	0.0234686750437424	0.0892068974038387
ENSG00000151208	2704.1929311162	0.216097622225463	0.0953719154371434	2.26584127240148	0.0234611033867008	0.0892068974038387
ENSG00000151366	685.870442264728	0.235613399714611	0.103981420652317	2.265918259594	0.0234563884185152	0.0892068974038387
ENSG00000204536	269.488190153657	-0.303524483705154	0.133963593547353	-2.26572366168921	0.0234683078711898	0.0892068974038387
ENSG00000170088	518.37487607528	0.298512085967669	0.131801211925839	2.26486601758742	0.0235209026910101	0.0893775987289566
ENSG00000180957	316.966017685394	0.280782735606336	0.123975961668124	2.2648159516437	0.0235239761305806	0.0893775987289566
ENSG00000117543	283.769678710194	-0.338638301604392	0.149536229692145	-2.26459034243111	0.0235378301144981	0.0894092957239628
ENSG00000189319	293.453446262847	-0.293320056398563	0.129529103601186	-2.26451081836929	0.0235427151356877	0.0894092957239628
ENSG00000133460	144.062971477224	-0.380543435805105	0.168068972484965	-2.26420992630956	0.0235612063609591	0.0894597680813457
ENSG00000100036	95.8208643354284	0.434413082311033	0.191909890238318	2.26363050789915	0.0235968498391486	0.0895753293386353
ENSG00000139668	111.119308116008	-0.45285671758501	0.200083630059798	-2.26333717280952	0.0236149124611548	0.0896241161367746
ENSG00000187624	52.2781056871827	-0.545204386020949	0.240921251371965	-2.26299831549186	0.023635793127486	0.0896835741876813
ENSG00000079101	5.15959232118957	-0.818033853561777	0.361553869550627	-2.26255040384025	0.023663418393442	0.0897685920527573
ENSG00000122694	1211.56665831828	-0.259317352088026	0.114679799238101	-2.26122956101122	0.0237450454774638	0.0900583863753864
ENSG00000140950	398.531786455557	0.269129695429473	0.119031395525632	2.26099756489471	0.023759407853566	0.0900929927427987
ENSG00000261338	33.0157533872072	0.652176603228388	0.288830745269769	2.25798885301927	0.0239463544009121	0.0907818593113706
ENSG00000155034	251.5266903319	0.318438092973722	0.141037684887361	2.25782274594227	0.0239567125335676	0.0907942055802896
ENSG00000170860	281.334323041135	-0.300314859386291	0.133014086248629	-2.25776733770096	0.0239601685540078	0.0907942055802896
ENSG00000102125	322.49805203306	0.282460013266094	0.125140622979836	2.25714085914057	0.0239992744701527	0.0908626361022632
ENSG00000142188	741.184256422909	0.321926277014822	0.1426219245108	2.25720048386	0.0239955502064394	0.0908626361022632
ENSG00000151743	32.5051696435843	-0.649469712134777	0.287754565004724	-2.25702661615156	0.0240064116863555	0.0908626361022632
ENSG00000167186	276.222368468887	-0.291371329152017	0.129094047722686	-2.25704696918271	0.0240051400164062	0.0908626361022632
ENSG00000186448	476.331324292831	-0.245716466231258	0.108870042926037	-2.25697041745626	0.0240099233188829	0.0908626361022632
ENSG00000235554	175.351236987026	-0.349022348495552	0.154617901091261	-2.25732173333246	0.023987978299277	0.0908626361022632
ENSG00000158816	4.98251435814258	0.84095764032875	0.372691983036594	2.2564414546212	0.0240429979325195	0.0909677880420886
ENSG00000137312	3175.15178330126	0.190299419930432	0.0843530213972867	2.25598818842727	0.0240713708647269	0.0910551086151976
ENSG00000112200	717.043842764126	-0.229661657333878	0.101805674160956	-2.25588268263693	0.0240779793346026	0.0910600801572482
ENSG00000095139	4277.11761377568	0.177181023627027	0.0785718081532772	2.25502031570132	0.0241320536277961	0.0912445202018229
ENSG00000197122	1196.3294982485	0.220034054942644	0.0975914084425296	2.25464575677498	0.0241555729380777	0.0913133746230629
ENSG00000092964	3713.58158126633	-0.260195395457931	0.115442523985986	-2.25389558781232	0.0242027373241676	0.0914715627281218
ENSG00000100097	16740.0421701289	-0.179202459769564	0.0795283996899998	-2.2533140421295	0.0242393549938814	0.0915709477040449
ENSG00000144895	1219.37354353655	-0.201677766600568	0.0895029396212805	-2.25330885727262	0.02423968168003	0.0915709477040449
ENSG00000188243	1005.66832812158	0.201364618342745	0.0894197787604089	2.25190244411452	0.0243284376556602	0.0918860622919094
ENSG00000174744	482.188617218588	0.267020115141743	0.118586092763468	2.25169839834712	0.0243413379535663	0.0919146021517762
ENSG00000108733	239.608767856494	-0.296772807147207	0.131867781316644	-2.25053310356826	0.0244151245561592	0.0921729899837442
ENSG00000113369	994.783788186382	-0.34428579957982	0.152997240374632	-2.25027457186022	0.0244315210626018	0.0922146504886441
ENSG00000259431	120.583763540958	-0.420729361091414	0.186995837712102	-2.24993971116709	0.0244527726628036	0.0922746138219005
ENSG00000140464	1441.02260379688	0.254964194370795	0.11337039833484	2.24894856254944	0.0245157688271755	0.0924352490091721
ENSG00000153130	886.411637085657	0.259545868161494	0.115398175865267	2.24913319656393	0.0245040230735731	0.0924352490091721
ENSG00000159579	810.15403582851	-0.260640709200769	0.115893124775881	-2.24897473171776	0.0245141037419005	0.0924352490091721
ENSG00000163349	1413.78947221451	0.223814989379047	0.0995257411059723	2.24881509940966	0.0245242623108145	0.0924352490091721
ENSG00000167772	892.147908125386	0.628766224809342	0.279603196385475	2.24878053233159	0.0245264625466825	0.0924352490091721
ENSG00000205084	138.765382435752	-0.369364691185773	0.164252395632426	-2.24876288570159	0.0245275858417361	0.0924352490091721
ENSG00000011009	237.263288079255	0.307004800684429	0.136540081610308	2.24845918549131	0.0245469248446429	0.0924676100148615
ENSG00000140015	7.44833949736226	-0.849683858210191	0.377891196164128	-2.24848810143	0.0245450829684178	0.0924676100148615
ENSG00000148225	146.549118928714	-0.360508826904994	0.16039616608232	-2.24761498800396	0.0246007510185658	0.0926500804728119
ENSG00000085465	37.496372265109	0.621626709400947	0.276593368438196	2.24743894949834	0.0246119881395107	0.092668591953448
ENSG00000110063	219.880638309855	-0.343689336547162	0.15292962831243	-2.24736920072163	0.0246164416648433	0.092668591953448
ENSG00000183878	200.23387065489	-0.359819454454926	0.160120284555927	-2.24718220713159	0.0246283848274396	0.0926729860056795
ENSG00000232150	166.003286831396	-0.36756020143697	0.163561433256384	-2.24723025544058	0.0246253155331354	0.0926729860056795
ENSG00000259721	112.367043595357	-0.522809275019813	0.232690601253792	-2.24680013804938	0.0246528029465416	0.092744578014111
ENSG00000115290	36.3256454251917	0.658840922898472	0.293246301338759	2.24671520114887	0.0246582341311471	0.0927447249192498
ENSG00000196659	78.3368224372642	-0.469255916920184	0.208962783607443	-2.2456435008146	0.024726851779494	0.092982477176934
ENSG00000101417	108.423771984239	-0.399382491794862	0.177876158966675	-2.24528398923707	0.0247499072099244	0.0930488314777484
ENSG00000103540	353.06309302525	-0.274230480355729	0.122168210730158	-2.24469588869925	0.0247876621642879	0.0931704084846485
ENSG00000166170	682.498351443289	0.220411433387337	0.0982085847351271	2.24431941445645	0.0248118572853758	0.0932409755972174
ENSG00000064703	330.463891468169	0.279591849216067	0.124595009620144	2.2440051978684	0.0248320669099448	0.0932761631035273
ENSG00000197070	279.579952456658	0.297632152835855	0.13263223129177	2.24404090873742	0.0248297693583945	0.0932761631035273
ENSG00000178685	454.001640721261	-0.270697437770834	0.120637553105516	-2.24389032106832	0.0248394590562489	0.0932835580278343
ENSG00000101246	376.020845480327	-0.257596696346573	0.114805857711692	-2.24375917292885	0.0248479005681062	0.0932948897121647
